excursions	4	1.4883282722058127	
destinations	4	1.4883282722058127	
imposante	4	1.4883282722058127	
mobylette	4	1.4883282722058127	
apathie	4	1.4883282722058127	
artichaut	4	1.4883282722058127	
chauffée	4	1.4923077595646517	
luxembourg	4	1.4962872469234907	
évapore	4	1.50026673428233	
illustré	4	1.504246221641169	
concède	4	1.504246221641169	
espagnoles	4	1.504246221641169	
adjectif	4	1.508225709000008	
roulements	4	1.508225709000008	
inversement	4	1.512205196358847	
déroulera	4	1.512205196358847	
augmentant	4	1.5161846837176862	
emilia	4	1.5201641710765252	
poirier	4	1.5201641710765252	
constructive	4	1.5201641710765252	
arrondissement	4	1.5241436584353643	
aidaient	4	1.5281231457942033	
marcheur	4	1.5360821205118815	
examinent	4	1.5360821205118815	
publiées	4	1.5400616078707206	
accueillante	4	1.5400616078707206	
pieuse	4	1.5400616078707206	
absorbée	4	1.5400616078707206	
suez	4	1.5400616078707206	
prestations	4	1.5440410952295596	
sonnée	4	1.5480205825883988	
jardiniers	4	1.5520000699472378	
infinité	4	1.5520000699472378	
mésaventure	4	1.5559795573060768	
pôles	4	1.5559795573060768	
incluent	4	1.5599590446649159	
transsexuel	4	1.563938532023755	
déjeunez	4	1.563938532023755	
logez	4	1.563938532023755	
corrigée	4	1.5679180193825941	
plantées	4	1.5679180193825941	
schwarzenegger	4	1.5679180193825941	
gestation	4	1.5679180193825941	
arête	4	1.5718975067414331	
paradoxal	4	1.5758769941002722	
répondront	4	1.5758769941002722	
adaptent	4	1.5798564814591112	
aspirent	4	1.5798564814591112	
aménagé	4	1.5798564814591112	
répondrait	4	1.5838359688179504	
insignifiantes	4	1.5838359688179504	
vecteurs	4	1.5878154561767894	
découle	4	1.5917949435356284	
importune	4	1.5917949435356284	
dégrader	4	1.5957744308944675	
attraperez	4	1.5957744308944675	
invétéré	4	1.5957744308944675	
glissait	4	1.5957744308944675	
minibus	4	1.6037334056121457	
amicalement	4	1.6037334056121457	
broutille	4	1.6037334056121457	
exploitent	4	1.6077128929709847	
fatales	4	1.6077128929709847	
admirablement	4	1.6077128929709847	
décaféiné	4	1.6116923803298238	
cocorico	4	1.6116923803298238	
miho	4	1.619651355047502	
collet	4	1.619651355047502	
dentition	4	1.619651355047502	
inonde	4	1.623630842406341	
suffise	4	1.623630842406341	
suffisance	4	1.62761032976518	
survivrons	4	1.62761032976518	
afflux	4	1.6315898171240193	
gourmande	4	1.6315898171240193	
situés	4	1.6315898171240193	
cherchés	4	1.6315898171240193	
cohésion	4	1.6315898171240193	
règlent	4	1.6355693044828583	
bouddhistes	4	1.6395487918416973	
insupportables	4	1.6395487918416973	
suscité	4	1.6435282792005363	
joigne	4	1.6475077665593756	
ajoutée	4	1.6475077665593756	
désobéis	4	1.6514872539182146	
débattue	4	1.6554667412770536	
bercer	4	1.6554667412770536	
incompatible	4	1.6554667412770536	
berges	4	1.6554667412770536	
gravitation	4	1.6634257159947319	
massé	4	1.667405203353571	
familiariser	4	1.667405203353571	
réputés	4	1.67138469071241	
bredouille	4	1.67138469071241	
ruches	4	1.675364178071249	
souligne	4	1.6793436654300882	
fréquentent	4	1.6793436654300882	
brio	4	1.6833231527889272	
loués	4	1.6873026401477662	
mouvementé	4	1.6873026401477662	
attirées	4	1.6873026401477662	
pacifiquement	4	1.6873026401477662	
mercis	4	1.6912821275066052	
étroites	4	1.6912821275066052	
bulgarie	4	1.6952616148654442	
déchirant	4	1.6952616148654442	
retraites	4	1.6952616148654442	
discutes	4	1.6992411022242835	
levure	4	1.7032205895831225	
affligé	4	1.7032205895831225	
aveuglée	4	1.7072000769419615	
habitues	4	1.7111795643008005	
chantée	4	1.7111795643008005	
appartenons	4	1.7111795643008005	
cosmonaute	4	1.7111795643008005	
supprimez	4	1.7111795643008005	
bicoque	4	1.7111795643008005	
réglementation	4	1.7151590516596398	
caler	4	1.7191385390184788	
ruminer	4	1.7191385390184788	
aveuglement	4	1.7231180263773178	
aménagement	4	1.7231180263773178	
1912	4	1.731077001094996	
bikinis	4	1.731077001094996	
marthe	4	1.735056488453835	
intimidée	4	1.735056488453835	
sympathisé	4	1.739035975812674	
surcroît	4	1.739035975812674	
ignorés	4	1.739035975812674	
galette	4	1.7430154631715131	
dûment	4	1.7469949505303524	
moquée	4	1.7469949505303524	
ayako	4	1.7509744378891914	
habiles	4	1.7549539252480304	
cuisinait	4	1.7549539252480304	
obligatoirement	4	1.7549539252480304	
affaiblie	4	1.7589334126068694	
signant	4	1.7589334126068694	
incohérent	4	1.7629128999657087	
finement	4	1.7668923873245477	
instinctivement	4	1.7668923873245477	
biochimie	4	1.7708718746833867	
refroidisse	4	1.7708718746833867	
ricains	4	1.7748513620422257	
subalterne	4	1.7748513620422257	
marrantes	4	1.778830849401065	
rassis	4	1.778830849401065	
dissipé	4	1.778830849401065	
douloureusement	4	1.786789824118743	
ajout	4	1.790769311477582	
appréhension	4	1.790769311477582	
anesthésique	4	1.790769311477582	
jouissance	4	1.790769311477582	
ruisseaux	4	1.790769311477582	
transmises	4	1.790769311477582	
doyenne	4	1.790769311477582	
hiérarchique	4	1.794748798836421	
ségrégation	4	1.7987282861952603	
frigidaire	4	1.8027077735540993	
mollet	4	1.8106667482717773	
treizième	4	1.8146462356306166	
élégants	4	1.8186257229894556	
prévisibles	4	1.8305641850659728	
bavards	4	1.8305641850659728	
comprises	4	1.8345436724248119	
vantard	4	1.8345436724248119	
accroît	4	1.8345436724248119	
prononcée	4	1.8345436724248119	
considérations	4	1.8385231597836509	
cohérente	4	1.8385231597836509	
presqu	4	1.8385231597836509	
concocté	4	1.84250264714249	
são	4	1.84250264714249	
auditeur	4	1.84250264714249	
névrose	4	1.8464821345013291	
calepin	4	1.8464821345013291	
hystériques	4	1.8464821345013291	
shinjuku	4	1.8464821345013291	
abolir	4	1.8464821345013291	
remplissait	4	1.8544411092190072	
frêle	4	1.8584205965778462	
ralentissent	4	1.8584205965778462	
démis	4	1.8624000839366854	
réclamait	4	1.8663795712955245	
décore	4	1.8663795712955245	
labourer	4	1.8703590586543635	
agaçante	4	1.8743385460132025	
réinventer	4	1.8743385460132025	
granit	4	1.8743385460132025	
fiévreux	4	1.8743385460132025	
rapportée	4	1.8743385460132025	
intensifie	4	1.8783180333720417	
aristocratie	4	1.8822975207308807	
médite	4	1.8862770080897198	
barbecues	4	1.8862770080897198	
paprika	4	1.8862770080897198	
demanderiez	4	1.8862770080897198	
cachotteries	4	1.8862770080897198	
médicis	4	1.8942359828073978	
haies	4	1.902194957525076	
roussi	4	1.902194957525076	
solennelle	4	1.902194957525076	
environnemental	4	1.906174444883915	
impressionnants	4	1.906174444883915	
complément	4	1.906174444883915	
émanant	4	1.910153932242754	
carnivores	4	1.910153932242754	
kermesse	4	1.9141334196015933	
épouvante	4	1.9141334196015933	
accompagnement	4	1.9141334196015933	
zèbres	4	1.9141334196015933	
insistent	4	1.9260718816781104	
pétillante	4	1.9260718816781104	
diminuent	4	1.9300513690369496	
thyroïde	4	1.9340308563957886	
toupie	4	1.9340308563957886	
relèvent	4	1.9340308563957886	
inerte	4	1.9340308563957886	
laides	4	1.9419898311134667	
logiques	4	1.9419898311134667	
appartenance	4	1.9419898311134667	
bringue	4	1.9419898311134667	
empirent	4	1.945969318472306	
divines	4	1.945969318472306	
spectaculaires	4	1.945969318472306	
oreillons	4	1.945969318472306	
muni	4	1.957907780548823	
confucius	4	1.9618872679076622	
futiles	4	1.9618872679076622	
obligeance	4	1.9618872679076622	
dansaient	4	1.9658667552665012	
massue	4	1.9658667552665012	
accessibles	4	1.9658667552665012	
demandées	4	1.9698462426253402	
semences	4	1.9698462426253402	
pickpocket	4	1.9738257299841793	
illustration	4	1.9778052173430185	
chiffonne	4	1.9778052173430185	
nourrisson	4	1.9778052173430185	
tremblé	4	1.9778052173430185	
prédilection	4	1.9817847047018575	
remarquerait	4	1.9817847047018575	
ramsès	4	1.9817847047018575	
certitudes	4	1.9817847047018575	
assorties	4	1.9897436794195356	
fournissez	4	1.9937231667783748	
décalé	4	1.9977026541372138	
déprimante	4	1.9977026541372138	
servitude	4	2.001682141496053	
lobes	4	2.001682141496053	
reconnaîtrait	4	2.001682141496053	
aurores	4	2.001682141496053	
grasses	4	2.005661628854892	
succursale	4	2.017600090931409	
asphalte	4	2.0255590656490874	
moyennes	4	2.0255590656490874	
affolé	4	2.0255590656490874	
euthanasie	4	2.029538553007926	
terminons	4	2.029538553007926	
ressuscite	4	2.0374975277256047	
achevez	4	2.0374975277256047	
toshio	4	2.0414770150844435	
viandes	4	2.0414770150844435	
collecté	4	2.0414770150844435	
grogner	4	2.0454565024432827	
peignait	4	2.0494359898021215	
fascinée	4	2.0494359898021215	
argentin	4	2.0534154771609607	
artificiels	4	2.0534154771609607	
craignons	4	2.0613744518786388	
existerait	4	2.065353939237478	
susciter	4	2.065353939237478	
tuiles	4	2.065353939237478	
planifiée	4	2.065353939237478	
transmettent	4	2.073312913955156	
retardés	4	2.073312913955156	
flagrante	4	2.073312913955156	
avantageux	4	2.073312913955156	
précaire	4	2.073312913955156	
inviterais	4	2.0772924013139953	
trottoirs	4	2.0772924013139953	
intenable	4	2.0772924013139953	
négligeable	4	2.0772924013139953	
intégrale	4	2.081271888672834	
serrons	4	2.081271888672834	
dévisage	4	2.0852513760316733	
imprévus	4	2.0932103507493514	
pastèques	4	2.0932103507493514	
prolonge	4	2.0971898381081906	
décimé	4	2.0971898381081906	
ballot	4	2.0971898381081906	
éclatée	4	2.10116932546703	
accablé	4	2.10116932546703	
exhale	4	2.10116932546703	
initier	4	2.10116932546703	
enverras	4	2.10116932546703	
sauge	4	2.109128300184708	
déverrouiller	4	2.109128300184708	
applaudis	4	2.1131077875435467	
sermonner	4	2.1131077875435467	
breuvage	4	2.1131077875435467	
causait	4	2.121066762261225	
courantes	4	2.121066762261225	
répares	4	2.121066762261225	
graisses	4	2.129025736978903	
janeiro	4	2.129025736978903	
inflexible	4	2.129025736978903	
fana	4	2.133005224337742	
discutais	4	2.133005224337742	
émettent	4	2.133005224337742	
maintiennent	4	2.133005224337742	
nièces	4	2.136984711696581	
inversion	4	2.1409641990554205	
désorientée	4	2.1409641990554205	
constipé	4	2.1409641990554205	
microphone	4	2.1409641990554205	
usés	4	2.1449436864142593	
ratent	4	2.1489231737730985	
ressentie	4	2.1489231737730985	
connectez	4	2.1489231737730985	
vitalité	4	2.1489231737730985	
hiboux	4	2.1568821484907765	
apôtre	4	2.1568821484907765	
mentionnée	4	2.1608616358496158	
obtention	4	2.1648411232084546	
adaptés	4	2.1648411232084546	
chevalerie	4	2.1648411232084546	
mûrir	4	2.168820610567294	
entêtement	4	2.168820610567294	
désarroi	4	2.172800097926133	
perdition	4	2.172800097926133	
coïncide	4	2.172800097926133	
interdisant	4	2.176779585284972	
parader	4	2.176779585284972	
travaillions	4	2.180759072643811	
fiscaux	4	2.1847385600026503	
exigeait	4	2.1847385600026503	
couté	4	2.1847385600026503	
entrais	4	2.1847385600026503	
fournaise	4	2.1847385600026503	
collections	4	2.1847385600026503	
proclamé	4	2.1926975347203284	
suffisantes	4	2.1926975347203284	
comprenant	4	2.1926975347203284	
gouvernementales	4	2.196677022079167	
produites	4	2.2006565094380064	
estimons	4	2.2086154841556844	
brefs	4	2.2086154841556844	
courageusement	4	2.2086154841556844	
moquaient	4	2.2125949715145237	
rustique	4	2.2125949715145237	
inexcusable	4	2.2165744588733625	
provinces	4	2.2285129209498797	
privilégiée	4	2.232492408308719	
pointait	4	2.236471895667558	
ablation	4	2.2444308703852363	
gigantesques	4	2.2444308703852363	
demandions	4	2.248410357744075	
résigner	4	2.248410357744075	
obtenus	4	2.2523898451029143	
amputé	4	2.2563693324617535	
concessionnaire	4	2.2603488198205923	
campe	4	2.2603488198205923	
spacieux	4	2.2643283071794316	
fougue	4	2.2643283071794316	
obéirai	4	2.268307794538271	
goupille	4	2.276266769255949	
affectueuse	4	2.2802462566147876	
répartie	4	2.2802462566147876	
répertorié	4	2.2802462566147876	
assoiffés	4	2.288205231332466	
précipice	4	2.292184718691305	
philosophique	4	2.292184718691305	
obtempérer	4	2.292184718691305	
ouragans	4	2.3001436934089834	
foncés	4	2.3001436934089834	
emblée	4	2.3001436934089834	
créatrice	4	2.3001436934089834	
museum	4	2.3001436934089834	
patraque	4	2.3081026681266614	
possédant	4	2.3120821554855002	
castors	4	2.3200411302031787	
bouffi	4	2.3200411302031787	
médiocres	4	2.3200411302031787	
mercredis	4	2.3200411302031787	
arrondir	4	2.3240206175620175	
agités	4	2.3240206175620175	
citrouilles	4	2.3280001049208567	
ouvrais	4	2.3280001049208567	
croupier	4	2.3280001049208567	
enroulé	4	2.3359590796385348	
surfeur	4	2.3359590796385348	
participes	4	2.339938566997374	
balourd	4	2.339938566997374	
bridés	4	2.343918054356213	
apparais	4	2.347897541715052	
parlementaire	4	2.3518770290738913	
interminables	4	2.3518770290738913	
sottise	4	2.35585651643273	
géographique	4	2.3598360037915693	
levées	4	2.3598360037915693	
zeppelin	4	2.363815491150408	
quotidiens	4	2.363815491150408	
promotions	4	2.363815491150408	
closes	4	2.363815491150408	
quid	4	2.3717744658680866	
maltraitée	4	2.3717744658680866	
colérique	4	2.3717744658680866	
colombien	4	2.3757539532269254	
endurci	4	2.3757539532269254	
couve	4	2.3797334405857646	
relis	4	2.3876924153034427	
misères	4	2.391671902662282	
célestes	4	2.391671902662282	
roumain	4	2.391671902662282	
quille	4	2.3956513900211207	
réussirai	4	2.3956513900211207	
induit	4	2.39963087737996	
soupçonnait	4	2.403610364738799	
martial	4	2.4115693394564772	
lao	4	2.4115693394564772	
golfeur	4	2.4155488268153165	
influences	4	2.4195283141741553	
persuade	4	2.4235078015329945	
grises	4	2.4274872888918333	
mondaine	4	2.4274872888918333	
similitudes	4	2.4354462636095118	
attraperai	4	2.4394257509683506	
considérables	4	2.4394257509683506	
inachevé	4	2.44340523832719	
abonnés	4	2.44340523832719	
subtilité	4	2.44340523832719	
télégraphe	4	2.44340523832719	
raisonnablement	4	2.4473847256860286	
pleurera	4	2.4473847256860286	
orale	4	2.451364213044868	
marquise	4	2.451364213044868	
tendues	4	2.451364213044868	
incompétents	4	2.455343700403707	
diminution	4	2.455343700403707	
1954	4	2.455343700403707	
hospitalisée	4	2.455343700403707	
approfondir	4	2.459323187762546	
prairies	4	2.459323187762546	
niques	4	2.463302675121385	
bémol	4	2.4672821624802244	
atténuantes	4	2.4672821624802244	
désagrément	4	2.471261649839063	
valider	4	2.4752411371979024	
insistance	4	2.4752411371979024	
continuité	4	2.4752411371979024	
repeint	4	2.479220624556741	
concourir	4	2.4832001119155804	
insoutenable	4	2.4832001119155804	
rudes	4	2.4832001119155804	
enrichi	4	2.4871795992744197	
délices	4	2.4871795992744197	
établissements	4	2.4871795992744197	
attentionnée	4	2.499118061350937	
fraiche	4	2.5030975487097757	
biliaire	4	2.511056523427454	
négligée	4	2.515036010786293	
généalogique	4	2.515036010786293	
canine	4	2.515036010786293	
chamailler	4	2.515036010786293	
étale	4	2.5190154981451323	
slogans	4	2.5269744728628103	
documentation	4	2.5269744728628103	
influents	4	2.5269744728628103	
porteront	4	2.530953960221649	
dédommagement	4	2.5349334475804883	
cordonnier	4	2.5349334475804883	
couturière	4	2.5389129349393276	
ecchymoses	4	2.5468719096570056	
troupeaux	4	2.5468719096570056	
triplé	4	2.550851397015845	
sentons	4	2.566769346451201	
dégourdir	4	2.566769346451201	
distinctes	4	2.574728321168879	
présomption	4	2.578707808527718	
maîtrises	4	2.5866667832453962	
opportuniste	4	2.5906462706042355	
melons	4	2.5986052453219135	
quotidiennes	4	2.5986052453219135	
voyageant	4	2.5986052453219135	
chevreuil	4	2.6025847326807527	
écrirais	4	2.610543707398431	
jaillit	4	2.618502682116109	
tropical	4	2.622482169474948	
ruelles	4	2.630441144192626	
thermos	4	2.630441144192626	
splendides	4	2.638400118910304	
bouillant	4	2.6423796062691434	
tardera	4	2.6423796062691434	
vertueuse	4	2.6423796062691434	
souplesse	4	2.646359093627982	
documentaires	4	2.6503385809868214	
redoubler	4	2.6582975557044994	
kebab	4	2.6582975557044994	
offensant	4	2.6582975557044994	
rencontrais	4	2.6582975557044994	
tisane	4	2.6622770430633387	
braille	4	2.666256530422178	
abords	4	2.6702360177810167	
parente	4	2.6702360177810167	
pépins	4	2.6781949924986947	
imitations	4	2.6861539672163732	
intermédiaires	4	2.6861539672163732	
apéro	4	2.6941129419340513	
amande	4	2.6941129419340513	
comptera	4	2.6980924292928905	
vieillissement	4	2.6980924292928905	
agacer	4	2.7020719166517293	
échos	4	2.7100308913694073	
poutres	4	2.7100308913694073	
turin	4	2.717989866087086	
songes	4	2.717989866087086	
végétation	4	2.717989866087086	
médiocrité	4	2.7219693534459246	
pardonnons	4	2.7219693534459246	
trahirai	4	2.729928328163603	
restauré	4	2.729928328163603	
birmanie	4	2.733907815522442	
radioactivité	4	2.737887302881281	
dater	4	2.737887302881281	
interprétée	4	2.737887302881281	
gangrène	4	2.74186679024012	
raccourcir	4	2.745846277598959	
accumule	4	2.745846277598959	
scorpions	4	2.745846277598959	
idoles	4	2.7498257649577984	
dispense	4	2.7498257649577984	
prévoyait	4	2.7577847396754764	
guidés	4	2.7697232017519937	
guêpe	4	2.7737026891108325	
nautique	4	2.7776821764696717	
énervent	4	2.781661663828511	
cases	4	2.789620638546189	
embarrasse	4	2.789620638546189	
chercheront	4	2.797579613263867	
commerces	4	2.797579613263867	
observant	4	2.8015591006227063	
dorés	4	2.8015591006227063	
exclusion	4	2.8095180753403843	
figues	4	2.8214565374169016	
payera	4	2.8254360247757404	
perpétuel	4	2.8254360247757404	
compulsif	4	2.8294155121345796	
raccourcis	4	2.8294155121345796	
apprêtais	4	2.833394999493419	
révolu	4	2.833394999493419	
opprimés	4	2.833394999493419	
plis	4	2.841353974211097	
skateboard	4	2.849312948928775	
excessivement	4	2.849312948928775	
puait	4	2.853292436287614	
insolite	4	2.857271923646453	
périlleux	4	2.8612514110052922	
ratons	4	2.8652308983641315	
bergers	4	2.8731898730818095	
dindon	4	2.8771693604406483	
pacifiste	4	2.8811488477994875	
serrées	4	2.8811488477994875	
changées	4	2.885128335158327	
maquille	4	2.885128335158327	
vésicule	4	2.8891078225171656	
apprendrais	4	2.893087309876005	
bagarrer	4	2.897066797234844	
opèrent	4	2.901046284593683	
autobiographie	4	2.905025771952522	
prévienne	4	2.905025771952522	
feutre	4	2.905025771952522	
fascisme	4	2.909005259311361	
ferveur	4	2.909005259311361	
planification	4	2.909005259311361	
cognée	4	2.9129847466702	
passionnés	4	2.920943721387878	
consommateur	4	2.9249232087467174	
discutable	4	2.9289026961055566	
renouveau	4	2.9289026961055566	
trotte	4	2.9328821834643954	
raz	4	2.9328821834643954	
takahashi	4	2.9328821834643954	
tyrans	4	2.9368616708232347	
aristocrate	4	2.9448206455409127	
contemple	4	2.948800132899752	
basques	4	2.9527796202585908	
éditions	4	2.95675910761743	
bizutage	4	2.9686975696939473	
créons	4	2.9686975696939473	
laisseraient	4	2.9686975696939473	
manigance	4	2.972677057052786	
melbourne	4	2.9766565444116253	
interrompt	4	2.9806360317704645	
radicalement	4	2.9846155191293033	
académique	4	2.9846155191293033	
conteneurs	4	2.9885950064881426	
sculpteur	4	2.9885950064881426	
indiquait	4	2.9925744938469814	
matériels	4	3.00053346856466	
renforcée	4	3.016451418000016	
clébard	4	3.016451418000016	
sombré	4	3.016451418000016	
chassait	4	3.020430905358855	
prématurément	4	3.020430905358855	
échiquier	4	3.024410392717694	
déplorable	4	3.024410392717694	
claustrophobe	4	3.028389880076533	
indiscrète	4	3.0323693674353724	
niais	4	3.0363488547942112	
illogique	4	3.0403283421530505	
évitent	4	3.0403283421530505	
discutions	4	3.0443078295118897	
hygiénique	4	3.0443078295118897	
inceste	4	3.0522668042295678	
gracieuse	4	3.0562462915884065	
sourcil	4	3.064205266306085	
dévorent	4	3.064205266306085	
postérité	4	3.068184753664924	
retraités	4	3.076143728382602	
toléré	4	3.080123215741441	
sexes	4	3.080123215741441	
ozone	4	3.0841027031002803	
bouffons	4	3.0841027031002803	
posters	4	3.088082190459119	
frayer	4	3.088082190459119	
monet	4	3.0920616778179584	
rendaient	4	3.0920616778179584	
fascine	4	3.1000206525356364	
rince	4	3.1040001398944757	
mangerait	4	3.1040001398944757	
tuba	4	3.1079796272533144	
développent	4	3.1119591146121537	
hindous	4	3.115938601970993	
vrac	4	3.1199180893298317	
voulue	4	3.1199180893298317	
raides	4	3.12787706404751	
fourche	4	3.131856551406349	
ue	4	3.1437950134828663	
embrassais	4	3.1517539882005443	
accrochés	4	3.1517539882005443	
rengaine	4	3.1517539882005443	
généreusement	4	3.1557334755593835	
disparaissait	4	3.1597129629182223	
brousse	4	3.1636924502770616	
détachée	4	3.1636924502770616	
attrait	4	3.167671937635901	
pittoresque	4	3.1716514249947396	
précédant	4	3.175630912353579	
essentiels	4	3.179610399712418	
spéculations	4	3.183589887071257	
agile	4	3.183589887071257	
béret	4	3.187569374430096	
regrouper	4	3.191548861788935	
spécialités	4	3.1995078365066134	
bouder	4	3.203487323865452	
ranges	4	3.2114462985831307	
interaction	4	3.2154257859419695	
indicateur	4	3.2194052733008087	
souhaitiez	4	3.2194052733008087	
appuyant	4	3.2233847606596475	
vérifierai	4	3.2273642480184868	
différencie	4	3.2273642480184868	
rentrerait	4	3.2273642480184868	
lustre	4	3.231343735377326	
configuration	4	3.231343735377326	
demanderez	4	3.235323222736165	
vecteur	4	3.2432821974538433	
fabricants	4	3.2432821974538433	
reposant	4	3.2432821974538433	
dériver	4	3.247261684812682	
murmurer	4	3.247261684812682	
piquet	4	3.2512411721715213	
termites	4	3.25522065953036	
indésirables	4	3.25522065953036	
remettras	4	3.25522065953036	
buveur	4	3.2592001468891993	
prématurée	4	3.2671591216068774	
fend	4	3.2671591216068774	
catégorique	4	3.2711386089657166	
sauterelles	4	3.2711386089657166	
hypnotisé	4	3.2790975836833947	
pures	4	3.2790975836833947	
provoquant	4	3.2790975836833947	
irrégulier	4	3.283077071042234	
causées	4	3.2870565584010727	
enrôlé	4	3.291036045759912	
approchée	4	3.291036045759912	
appellerons	4	3.291036045759912	
piquent	4	3.295015533118751	
palmiers	4	3.295015533118751	
restriction	4	3.302974507836429	
forger	4	3.302974507836429	
sautait	4	3.306953995195268	
potage	4	3.3109334825541072	
régionales	4	3.3149129699129465	
engueulé	4	3.3149129699129465	
relâchée	4	3.3188924572717853	
moqueur	4	3.3228719446306245	
continuais	4	3.3308309193483026	
juriste	4	3.346748868783659	
blizzard	4	3.346748868783659	
indécent	4	3.350728356142498	
lanternes	4	3.354707843501337	
classeur	4	3.3586873308601763	
changerez	4	3.362666818219015	
commencée	4	3.370625792936693	
hâtives	4	3.3785847676543717	
civique	4	3.3785847676543717	
gynécologue	4	3.3865437423720497	
venions	4	3.3865437423720497	
mystérieuses	4	3.3865437423720497	
distante	4	3.3905232297308885	
souciait	4	3.3905232297308885	
douteuse	4	3.3905232297308885	
accompagnait	4	3.3905232297308885	
1950	4	3.3945027170897277	
triompher	4	3.398482204448567	
nettoyant	4	3.406441179166245	
envisages	4	3.406441179166245	
créatifs	4	3.414400153883923	
monarchie	4	3.4183796412427623	
priais	4	3.4183796412427623	
étirer	4	3.422359128601601	
disgrâce	4	3.4263386159604403	
ovaires	4	3.4342975906781184	
designer	4	3.4342975906781184	
nuance	4	3.4342975906781184	
concluant	4	3.4382770780369576	
monuments	4	3.450215540113475	
notice	4	3.450215540113475	
suspendus	4	3.4541950274723137	
orgasmes	4	3.458174514831153	
germain	4	3.462154002189992	
maîtrisez	4	3.47011297690767	
saxon	4	3.474092464266509	
attrapés	4	3.474092464266509	
abaisse	4	3.474092464266509	
gendarme	4	3.478071951625348	
couronner	4	3.4820514389841875	
raccompagnée	4	3.4860309263430262	
dépends	4	3.4939899010607047	
répugnante	4	3.4979693884195435	
confessions	4	3.4979693884195435	
fournira	4	3.5059283631372216	
navigue	4	3.509907850496061	
évitant	4	3.509907850496061	
jetées	4	3.5138873378549	
révélateur	4	3.521846312572578	
fichtre	4	3.5258257999314173	
récif	4	3.5258257999314173	
clouer	4	3.5258257999314173	
intrigues	4	3.529805287290256	
évacués	4	3.537764262007934	
doutent	4	3.5457232367256126	
penchez	4	3.5497027240844514	
déroulent	4	3.5497027240844514	
piscines	4	3.5536822114432907	
collait	4	3.5696001608786467	
délirer	4	3.581538622955164	
énervés	4	3.5855181103140032	
chargées	4	3.5934770850316813	
associations	4	3.6014360597493593	
apparaîtra	4	3.6054155471081986	
apparait	4	3.6133745218258766	
filent	4	3.6213334965435546	
interventions	4	3.6213334965435546	
remplissent	4	3.637251445978911	
refusant	4	3.637251445978911	
privilégié	4	3.6412309333377504	
fuyait	4	3.6412309333377504	
regrettera	4	3.6491899080554284	
buste	4	3.6491899080554284	
1940	4	3.653169395414267	
prodigieux	4	3.6611283701319457	
commencerais	4	3.6611283701319457	
souffrira	4	3.6611283701319457	
punaises	4	3.6651078574907845	
échapperas	4	3.6770463195673018	
fracassé	4	3.68500529428498	
conquérant	4	3.688984781643819	
accomplissement	4	3.688984781643819	
perçois	4	3.704902731079175	
attrapera	4	3.7088822184380144	
insignifiante	4	3.7128617057968536	
effrayants	4	3.7168411931556924	
endommagés	4	3.7208206805145316	
noyés	4	3.7367386299498877	
envolent	4	3.752656579385244	
emportent	4	3.752656579385244	
mahomet	4	3.752656579385244	
gérez	4	3.7566360667440835	
formelle	4	3.7645950414617615	
radicale	4	3.7645950414617615	
blessez	4	3.7645950414617615	
couvrait	4	3.7725540161794395	
résistent	4	3.784492478255957	
exclut	4	3.784492478255957	
réunie	4	3.7884719656147956	
odieuse	4	3.7884719656147956	
ouvrière	4	3.804389915050152	
bidule	4	3.804389915050152	
annoncent	4	3.81234888976783	
épousera	4	3.8163283771266694	
barbant	4	3.8242873518443474	
pareillement	4	3.8282668392031867	
souvenait	4	3.8322463265620255	
paumée	4	3.8362258139208647	
offenses	4	3.840205301279704	
fumant	4	3.840205301279704	
pyjamas	4	3.840205301279704	
délicates	4	3.840205301279704	
assoiffé	4	3.8441847886385427	
régal	4	3.8441847886385427	
purgé	4	3.848164275997382	
crocodiles	4	3.8521437633562208	
recevras	4	3.8601027380738993	
bouillante	4	3.8601027380738993	
achetant	4	3.864082225432738	
laitue	4	3.8680617127915773	
infligé	4	3.8680617127915773	
subis	4	3.8680617127915773	
capturée	4	3.8760206875092553	
faune	4	3.8800001748680946	
prodigue	4	3.8839796622269334	
égarée	4	3.8879591495857726	
judiciaires	4	3.8959181243034506	
sauraient	4	3.89989761166229	
agenouiller	4	3.9038770990211287	
incarcéré	4	3.919795048456485	
bienveillant	4	3.9317335105330025	
figé	4	3.9436719726095197	
réunissent	4	3.9436719726095197	
modification	4	3.9476514599683585	
galeries	4	3.955610434686037	
déguerpir	4	3.963569409403715	
primitive	4	3.967548896762554	
amputer	4	3.967548896762554	
intimidé	4	3.971528384121393	
condescendant	4	3.9755078714802323	
notoire	4	3.979487358839071	
ignorants	4	3.9834668461979104	
irritable	4	3.9914258209155884	
tournons	4	3.9954053082744276	
étouffée	4	3.9954053082744276	
productions	4	4.003364282992106	<-- increase
établis	4	4.023261719786301	<-- increase
rentrerais	4	4.02724120714514	<-- increase
frite	4	4.031220694503979	<-- increase
sautant	4	4.043159156580496	<-- increase
seller	4	4.047138643939335	<-- increase
swann	4	4.063056593374692	<-- increase
enregistrez	4	4.063056593374692	<-- increase
chaleureuse	4	4.063056593374692	<-- increase
bronzé	4	4.063056593374692	<-- increase
adeptes	4	4.067036080733531	<-- increase
chargerai	4	4.067036080733531	<-- increase
primordial	4	4.07101556809237	<-- increase
pieuvre	4	4.078974542810048	<-- increase
enclin	4	4.082954030168887	<-- increase
