callarme	1	2.77539185772713	<-- increase
caravanas	1	2.7770035835446256	<-- increase
contestando	1	2.778615309362121	<-- increase
analogía	1	2.778615309362121	<-- increase
interesas	1	2.7802270351796166	<-- increase
fingido	1	2.781838760997112	<-- increase
planetario	1	2.781838760997112	<-- increase
perdernos	1	2.781838760997112	<-- increase
1959	1	2.785062212632103	<-- increase
desata	1	2.7866739384495984	<-- increase
acorazado	1	2.788285664267094	<-- increase
chas	1	2.789897390084589	<-- increase
huang	1	2.789897390084589	<-- increase
diálisis	1	2.789897390084589	<-- increase
arrepienta	1	2.789897390084589	<-- increase
salvaremos	1	2.7915091159020844	<-- increase
alejé	1	2.7915091159020844	<-- increase
enviarnos	1	2.79312084171958	<-- increase
latitud	1	2.79312084171958	<-- increase
diabólica	1	2.79312084171958	<-- increase
mochilas	1	2.7947325675370753	<-- increase
esparcir	1	2.7947325675370753	<-- increase
líquida	1	2.796344293354571	<-- increase
meterán	1	2.796344293354571	<-- increase
sospeché	1	2.796344293354571	<-- increase
noticieros	1	2.7979560191720663	<-- increase
res	1	2.7995677449895617	<-- increase
anticristo	1	2.7995677449895617	<-- increase
protegeremos	1	2.801179470807057	<-- increase
arregles	1	2.801179470807057	<-- increase
dalo	1	2.801179470807057	<-- increase
focos	1	2.801179470807057	<-- increase
alejan	1	2.801179470807057	<-- increase
dickinson	1	2.8027911966245527	<-- increase
resistiendo	1	2.807626374077039	<-- increase
psíquicos	1	2.807626374077039	<-- increase
ansia	1	2.807626374077039	<-- increase
posteriores	1	2.807626374077039	<-- increase
open	1	2.809238099894534	<-- increase
quemará	1	2.809238099894534	<-- increase
sobrevivirás	1	2.8108498257120296	<-- increase
concéntrense	1	2.812461551529525	<-- increase
ermitaño	1	2.812461551529525	<-- increase
insinuaciones	1	2.812461551529525	<-- increase
salina	1	2.8140732773470205	<-- increase
mer	1	2.8140732773470205	<-- increase
calidez	1	2.815685003164516	<-- increase
protegerle	1	2.815685003164516	<-- increase
entretanto	1	2.815685003164516	<-- increase
monet	1	2.8172967289820114	<-- increase
colaterales	1	2.818908454799507	<-- increase
bocetos	1	2.8205201806170024	<-- increase
bergman	1	2.8205201806170024	<-- increase
rapero	1	2.822131906434498	<-- increase
criadas	1	2.822131906434498	<-- increase
termínala	1	2.825355358069489	<-- increase
enviaran	1	2.825355358069489	<-- increase
transportando	1	2.825355358069489	<-- increase
antonia	1	2.826967083886984	<-- increase
averiguando	1	2.826967083886984	<-- increase
incomparable	1	2.826967083886984	<-- increase
asa	1	2.8285788097044793	<-- increase
milan	1	2.8301905355219747	<-- increase
rasguños	1	2.8301905355219747	<-- increase
uniste	1	2.8301905355219747	<-- increase
invitarnos	1	2.8301905355219747	<-- increase
juárez	1	2.83180226133947	<-- increase
robusto	1	2.83180226133947	<-- increase
azote	1	2.83180226133947	<-- increase
rolex	1	2.8334139871569657	<-- increase
actúen	1	2.8334139871569657	<-- increase
levántala	1	2.8334139871569657	<-- increase
obrera	1	2.835025712974461	<-- increase
tortolitos	1	2.835025712974461	<-- increase
oceano	1	2.8366374387919566	<-- increase
uniformados	1	2.838249164609452	<-- increase
embarcar	1	2.838249164609452	<-- increase
luka	1	2.8398608904269476	<-- increase
perseguimos	1	2.8398608904269476	<-- increase
atraparla	1	2.8398608904269476	<-- increase
chocado	1	2.8398608904269476	<-- increase
néctar	1	2.8430843420619385	<-- increase
friki	1	2.844696067879434	<-- increase
enamoramos	1	2.846307793696929	<-- increase
culpe	1	2.846307793696929	<-- increase
oculares	1	2.84953124533192	<-- increase
diafragma	1	2.84953124533192	<-- increase
acosar	1	2.84953124533192	<-- increase
practicamente	1	2.8511429711494154	<-- increase
halcones	1	2.8511429711494154	<-- increase
plataformas	1	2.852754696966911	<-- increase
scarlet	1	2.852754696966911	<-- increase
miraría	1	2.852754696966911	<-- increase
subtitulada	1	2.852754696966911	<-- increase
enfocado	1	2.855978148601902	<-- increase
saltes	1	2.855978148601902	<-- increase
listado	1	2.8575898744193973	<-- increase
deseable	1	2.8575898744193973	<-- increase
tomalo	1	2.8575898744193973	<-- increase
cubrirte	1	2.8575898744193973	<-- increase
sacerdotisa	1	2.8592016002368927	<-- increase
caeré	1	2.860813326054388	<-- increase
anguila	1	2.8624250518718837	<-- increase
encierran	1	2.8640367776893787	<-- increase
resolvemos	1	2.8640367776893787	<-- increase
encargando	1	2.865648503506874	<-- increase
jobs	1	2.8704836809593606	<-- increase
devolvemos	1	2.8704836809593606	<-- increase
asaltante	1	2.872095406776856	<-- increase
evitamos	1	2.872095406776856	<-- increase
carrusel	1	2.8737071325943515	<-- increase
marché	1	2.8737071325943515	<-- increase
rapidito	1	2.875318858411847	<-- increase
convertirla	1	2.875318858411847	<-- increase
cuídalo	1	2.8769305842293424	<-- increase
recupero	1	2.878542310046838	<-- increase
revuelo	1	2.878542310046838	<-- increase
leónidas	1	2.881765761681829	<-- increase
trufas	1	2.883377487499324	<-- increase
ábrete	1	2.8882126649518103	<-- increase
spears	1	2.8898243907693058	<-- increase
giren	1	2.8898243907693058	<-- increase
presumo	1	2.8898243907693058	<-- increase
resolvamos	1	2.8930478424042967	<-- increase
popeye	1	2.8962712940392876	<-- increase
calmará	1	2.8962712940392876	<-- increase
recogieron	1	2.8962712940392876	<-- increase
lassie	1	2.897883019856783	<-- increase
estafar	1	2.897883019856783	<-- increase
confines	1	2.8994947456742786	<-- increase
cifrado	1	2.9011064714917736	<-- increase
toledo	1	2.9011064714917736	<-- increase
separarlos	1	2.9011064714917736	<-- increase
calderas	1	2.902718197309269	<-- increase
aplastó	1	2.902718197309269	<-- increase
estratégico	1	2.9043299231267645	<-- increase
anemia	1	2.9043299231267645	<-- increase
motors	1	2.9075533747617555	<-- increase
votan	1	2.9107768263967464	<-- increase
guerrilla	1	2.9107768263967464	<-- increase
enfrentará	1	2.9107768263967464	<-- increase
cerremos	1	2.9107768263967464	<-- increase
estimulación	1	2.9107768263967464	<-- increase
travesti	1	2.9140002780317373	<-- increase
visionario	1	2.9140002780317373	<-- increase
comportarme	1	2.9140002780317373	<-- increase
álbumes	1	2.915612003849233	<-- increase
arrastrarme	1	2.915612003849233	<-- increase
agrícola	1	2.915612003849233	<-- increase
destructivo	1	2.915612003849233	<-- increase
grandiosos	1	2.9236706329367097	<-- increase
renault	1	2.9236706329367097	<-- increase
desátame	1	2.9268940845717006	<-- increase
terrenal	1	2.928505810389196	<-- increase
suplicando	1	2.9301175362066916	<-- increase
intervalo	1	2.9301175362066916	<-- increase
alentador	1	2.9301175362066916	<-- increase
lacrosse	1	2.931729262024187	<-- increase
trenzas	1	2.931729262024187	<-- increase
sinvergüenzas	1	2.931729262024187	<-- increase
pásamelo	1	2.9333409878416825	<-- increase
olido	1	2.9333409878416825	<-- increase
adoras	1	2.934952713659178	<-- increase
insistente	1	2.9365644394766734	<-- increase
estrechar	1	2.9365644394766734	<-- increase
espadachín	1	2.9381761652941685	<-- increase
ballesta	1	2.939787891111664	<-- increase
nominado	1	2.939787891111664	<-- increase
sacad	1	2.9413996169291594	<-- increase
quedármelo	1	2.9446230685641503	<-- increase
intactos	1	2.946234794381646	<-- increase
francois	1	2.9478465201991413	<-- increase
politica	1	2.9494582460166368	<-- increase
quitaría	1	2.9494582460166368	<-- increase
vicente	1	2.954293423469123	<-- increase
limpiaba	1	2.9559051492866186	<-- increase
carcelero	1	2.9575168751041137	<-- increase
manejó	1	2.959128600921609	<-- increase
capturada	1	2.959128600921609	<-- increase
treta	1	2.959128600921609	<-- increase
difamación	1	2.9607403267391046	<-- increase
inconcebible	1	2.9607403267391046	<-- increase
tok	1	2.9639637783740955	<-- increase
stevenson	1	2.9639637783740955	<-- increase
neurológico	1	2.9639637783740955	<-- increase
confort	1	2.9704106816440774	<-- increase
profecías	1	2.972022407461573	<-- increase
básquetbol	1	2.9736341332790683	<-- increase
cortaría	1	2.9736341332790683	<-- increase
períodos	1	2.9736341332790683	<-- increase
remen	1	2.976857584914059	<-- increase
castigarte	1	2.9816927623665452	<-- increase
sentirnos	1	2.9816927623665452	<-- increase
rameras	1	2.9833044881840407	<-- increase
interpretando	1	2.984916214001536	<-- increase
major	1	2.984916214001536	<-- increase
mandaba	1	2.9865279398190316	<-- increase
pool	1	2.9945865689065085	<-- increase
insultarme	1	2.9945865689065085	<-- increase
pendejadas	1	2.996198294724004	<-- increase
pedestal	1	2.9978100205414995	<-- increase
registraron	1	2.9978100205414995	<-- increase
conocerán	1	2.999421746358995	<-- increase
rodear	1	2.999421746358995	<-- increase
sucesivamente	1	3.0010334721764904	<-- increase
capto	1	3.0010334721764904	<-- increase
alegrías	1	3.002645197993986	<-- increase
déjese	1	3.002645197993986	<-- increase
relax	1	3.0042569238114814	<-- increase
juno	1	3.005868649628977	<-- increase
hallada	1	3.005868649628977	<-- increase
contratada	1	3.005868649628977	<-- increase
pulir	1	3.0090921012639678	<-- increase
interruptores	1	3.0090921012639678	<-- increase
utilicé	1	3.0107038270814632	<-- increase
debida	1	3.0107038270814632	<-- increase
juveniles	1	3.0123155528989582	<-- increase
enciendes	1	3.0139272787164537	<-- increase
termínalo	1	3.015539004533949	<-- increase
ejecuta	1	3.015539004533949	<-- increase
ligeros	1	3.015539004533949	<-- increase
recordáis	1	3.0171507303514447	<-- increase
malcom	1	3.01876245616894	<-- increase
escuadra	1	3.01876245616894	<-- increase
nba	1	3.0203741819864356	<-- increase
mudaré	1	3.021985907803931	<-- increase
dejadle	1	3.025209359438922	<-- increase
hari	1	3.0268210852564175	<-- increase
aseguramos	1	3.0268210852564175	<-- increase
enredado	1	3.0268210852564175	<-- increase
vaginal	1	3.028432811073913	<-- increase
licorería	1	3.028432811073913	<-- increase
encuéntrenlo	1	3.0300445368914084	<-- increase
tráenos	1	3.0316562627089034	<-- increase
compostura	1	3.0316562627089034	<-- increase
protegía	1	3.033267988526399	<-- increase
únanse	1	3.033267988526399	<-- increase
juanita	1	3.033267988526399	<-- increase
postor	1	3.033267988526399	<-- increase
siniestra	1	3.0348797143438944	<-- increase
caseros	1	3.0348797143438944	<-- increase
estructural	1	3.0348797143438944	<-- increase
shan	1	3.03649144016139	<-- increase
mamut	1	3.0381031659788853	<-- increase
frambuesa	1	3.0413266176138762	<-- increase
beberemos	1	3.0429383434313717	<-- increase
quilates	1	3.0429383434313717	<-- increase
permanentes	1	3.044550069248867	<-- increase
inhalador	1	3.0461617950663626	<-- increase
pee	1	3.0461617950663626	<-- increase
retrospectiva	1	3.0509969725188486	<-- increase
marsha	1	3.0509969725188486	<-- increase
asustarnos	1	3.0509969725188486	<-- increase
estorbo	1	3.0509969725188486	<-- increase
rescatarte	1	3.052608698336344	<-- increase
giselle	1	3.052608698336344	<-- increase
dásela	1	3.052608698336344	<-- increase
aplasta	1	3.0542204241538395	<-- increase
anticuerpos	1	3.055832149971335	<-- increase
verificando	1	3.055832149971335	<-- increase
quitarles	1	3.055832149971335	<-- increase
detectan	1	3.059055601606326	<-- increase
repugnantes	1	3.059055601606326	<-- increase
peleemos	1	3.059055601606326	<-- increase
asignada	1	3.062279053241317	<-- increase
aorta	1	3.062279053241317	<-- increase
jalar	1	3.0638907790588124	<-- increase
conocería	1	3.0687259565112983	<-- increase
sien	1	3.0687259565112983	<-- increase
repasemos	1	3.070337682328794	<-- increase
moby	1	3.0719494081462893	<-- increase
planearon	1	3.0719494081462893	<-- increase
cabellera	1	3.0735611339637847	<-- increase
marisol	1	3.07517285978128	<-- increase
epilepsia	1	3.07517285978128	<-- increase
talco	1	3.07517285978128	<-- increase
llevarían	1	3.07517285978128	<-- increase
estimación	1	3.0767845855987757	<-- increase
despida	1	3.078396311416271	<-- increase
dependiera	1	3.0800080372337666	<-- increase
marius	1	3.0800080372337666	<-- increase
made	1	3.0800080372337666	<-- increase
demandando	1	3.081619763051262	<-- increase
iraquíes	1	3.0832314888687575	<-- increase
informarles	1	3.0832314888687575	<-- increase
torbellino	1	3.084843214686253	<-- increase
inicie	1	3.084843214686253	<-- increase
conjeturas	1	3.084843214686253	<-- increase
huimos	1	3.084843214686253	<-- increase
amando	1	3.086454940503748	<-- increase
temí	1	3.086454940503748	<-- increase
investigan	1	3.0880666663212435	<-- increase
consuela	1	3.0880666663212435	<-- increase
bloody	1	3.0945135695912254	<-- increase
aspirantes	1	3.096125295408721	<-- increase
perderlos	1	3.096125295408721	<-- increase
atacaste	1	3.0977370212262163	<-- increase
despertaba	1	3.0993487470437118	<-- increase
voltear	1	3.0993487470437118	<-- increase
llamándote	1	3.0993487470437118	<-- increase
integración	1	3.1009604728612072	<-- increase
amarás	1	3.1009604728612072	<-- increase
rechazas	1	3.1025721986787027	<-- increase
robótica	1	3.104183924496198	<-- increase
blackie	1	3.104183924496198	<-- increase
concluyente	1	3.104183924496198	<-- increase
papilla	1	3.104183924496198	<-- increase
probada	1	3.104183924496198	<-- increase
anulado	1	3.1074073761311887	<-- increase
magic	1	3.109019101948684	<-- increase
heredé	1	3.109019101948684	<-- increase
variación	1	3.109019101948684	<-- increase
atacarme	1	3.1106308277661796	<-- increase
brazaletes	1	3.115466005218666	<-- increase
pensarían	1	3.118689456853657	<-- increase
oponentes	1	3.118689456853657	<-- increase
mercader	1	3.118689456853657	<-- increase
esperarse	1	3.121912908488648	<-- increase
apoderó	1	3.123524634306143	<-- increase
aparezco	1	3.123524634306143	<-- increase
contratan	1	3.123524634306143	<-- increase
brutales	1	3.1283598117586293	<-- increase
calmante	1	3.1283598117586293	<-- increase
lastimarla	1	3.134806715028611	<-- increase
arsénico	1	3.141253618298593	<-- increase
crash	1	3.142865344116088	<-- increase
priscilla	1	3.142865344116088	<-- increase
desviación	1	3.1444770699335836	<-- increase
conciente	1	3.146088795751079	<-- increase
dejándome	1	3.14931224738607	<-- increase
dover	1	3.14931224738607	<-- increase
rotura	1	3.14931224738607	<-- increase
cilindros	1	3.1509239732035654	<-- increase
receptores	1	3.152535699021061	<-- increase
empatados	1	3.152535699021061	<-- increase
apariciones	1	3.152535699021061	<-- increase
gritaré	1	3.152535699021061	<-- increase
soltarme	1	3.152535699021061	<-- increase
involucre	1	3.152535699021061	<-- increase
gubernamentales	1	3.1541474248385564	<-- increase
indigentes	1	3.1541474248385564	<-- increase
rezamos	1	3.1541474248385564	<-- increase
saigón	1	3.1589826022910428	<-- increase
dedicamos	1	3.1589826022910428	<-- increase
llevémoslo	1	3.160594328108538	<-- increase
indignante	1	3.160594328108538	<-- increase
sidra	1	3.1622060539260333	<-- increase
met	1	3.1622060539260333	<-- increase
posees	1	3.1670412313785197	<-- increase
atormentado	1	3.1670412313785197	<-- increase
munch	1	3.168652957196015	<-- increase
causaste	1	3.1702646830135106	<-- increase
meteremos	1	3.1702646830135106	<-- increase
cuéntenos	1	3.171876408831006	<-- increase
adorada	1	3.175099860465997	<-- increase
compartirla	1	3.178323312100988	<-- increase
shell	1	3.1815467637359784	<-- increase
oponerse	1	3.1847702153709694	<-- increase
rencores	1	3.186381941188465	<-- increase
interfiere	1	3.186381941188465	<-- increase
cantará	1	3.189605392823456	<-- increase
fascinación	1	3.1912171186409513	<-- increase
halagada	1	3.1912171186409513	<-- increase
morirte	1	3.1928288444584467	<-- increase
presionas	1	3.199275747728428	<-- increase
permitiremos	1	3.199275747728428	<-- increase
pistoleros	1	3.199275747728428	<-- increase
compatibles	1	3.2008874735459236	<-- increase
preventiva	1	3.2008874735459236	<-- increase
devuelven	1	3.2008874735459236	<-- increase
pío	1	3.2008874735459236	<-- increase
husmear	1	3.202499199363419	<-- increase
honorables	1	3.2041109251809146	<-- increase
aleatorio	1	3.20572265099841	<-- increase
azotes	1	3.20572265099841	<-- increase
liberaré	1	3.2073343768159055	<-- increase
llámelo	1	3.2073343768159055	<-- increase
apostarlo	1	3.208946102633401	<-- increase
orgasmos	1	3.2105578284508964	<-- increase
escúpelo	1	3.2137812800858874	<-- increase
engañarnos	1	3.2137812800858874	<-- increase
gonorrea	1	3.217004731720878	<-- increase
bolt	1	3.2186164575383733	<-- increase
oirás	1	3.220228183355869	<-- increase
mirándolo	1	3.2218399091733643	<-- increase
impedirá	1	3.2266750866258507	<-- increase
ámame	1	3.228286812443346	<-- increase
emocionantes	1	3.228286812443346	<-- increase
marcadores	1	3.2298985382608416	<-- increase
vikingo	1	3.2331219898958325	<-- increase
bizcochos	1	3.2331219898958325	<-- increase
alejen	1	3.2331219898958325	<-- increase
peluda	1	3.2347337157133276	<-- increase
schneider	1	3.236345441530823	<-- increase
encrucijada	1	3.2379571673483185	<-- increase
march	1	3.239568893165814	<-- increase
extrañaría	1	3.239568893165814	<-- increase
delaware	1	3.242792344800805	<-- increase
mios	1	3.2444040706183004	<-- increase
verja	1	3.2444040706183004	<-- increase
calmarnos	1	3.246015796435796	<-- increase
tajada	1	3.2476275222532913	<-- increase
hélice	1	3.2524626997057777	<-- increase
tiroteos	1	3.2540744255232728	<-- increase
pelees	1	3.2540744255232728	<-- increase
austen	1	3.2572978771582637	<-- increase
divierta	1	3.2572978771582637	<-- increase
intimidante	1	3.258909602975759	<-- increase
lao	1	3.258909602975759	<-- increase
resultando	1	3.258909602975759	<-- increase
porra	1	3.258909602975759	<-- increase
falles	1	3.258909602975759	<-- increase
tampa	1	3.26213305461075	<-- increase
acuso	1	3.2637447804282456	<-- increase
necesitaríamos	1	3.265356506245741	<-- increase
quirúrgico	1	3.268579957880732	<-- increase
tóxica	1	3.268579957880732	<-- increase
kan	1	3.2701916836982274	<-- increase
ganarán	1	3.2701916836982274	<-- increase
corinne	1	3.2701916836982274	<-- increase
fabrican	1	3.2701916836982274	<-- increase
psicóloga	1	3.2718034095157225	<-- increase
wonder	1	3.2718034095157225	<-- increase
atracar	1	3.2718034095157225	<-- increase
quemarlo	1	3.2750268611507134	<-- increase
reúnan	1	3.2750268611507134	<-- increase
sintieras	1	3.276638586968209	<-- increase
previos	1	3.276638586968209	<-- increase
swift	1	3.2782503127857043	<-- increase
civilizados	1	3.2782503127857043	<-- increase
rubí	1	3.2782503127857043	<-- increase
suplemento	1	3.2814737644206953	<-- increase
college	1	3.2814737644206953	<-- increase
vestidor	1	3.2830854902381907	<-- increase
híbridos	1	3.2863089418731817	<-- increase
desenterrar	1	3.2863089418731817	<-- increase
hematoma	1	3.287920667690677	<-- increase
status	1	3.2911441193256676	<-- increase
dela	1	3.292755845143163	<-- increase
helga	1	3.292755845143163	<-- increase
reservaciones	1	3.2943675709606586	<-- increase
providencia	1	3.295979296778154	<-- increase
fluir	1	3.2975910225956495	<-- increase
facción	1	3.299202748413145	<-- increase
emblema	1	3.299202748413145	<-- increase
pasajera	1	3.3040379258656314	<-- increase
acostúmbrate	1	3.3088731033181173	<-- increase
escucharía	1	3.310484829135613	<-- increase
ciérrala	1	3.3137082807706038	<-- increase
revelaciones	1	3.3169317324055947	<-- increase
lavanda	1	3.321766909858081	<-- increase
violaste	1	3.321766909858081	<-- increase
bondadoso	1	3.3233786356755766	<-- increase
vinculado	1	3.3233786356755766	<-- increase
griten	1	3.324990361493072	<-- increase
lamb	1	3.3266020873105675	<-- increase
esperarán	1	3.3282138131280625	<-- increase
brinda	1	3.3346607163980444	<-- increase
glamour	1	3.3346607163980444	<-- increase
centrarnos	1	3.33627244221554	<-- increase
renunciando	1	3.33627244221554	<-- increase
apostamos	1	3.33627244221554	<-- increase
misteriosamente	1	3.33627244221554	<-- increase
chantajeando	1	3.33627244221554	<-- increase
huyo	1	3.3378841680330353	<-- increase
waffles	1	3.3411076196680263	<-- increase
aseguradora	1	3.3411076196680263	<-- increase
aeronave	1	3.3427193454855217	<-- increase
desafiante	1	3.3459427971205122	<-- increase
prosiga	1	3.3459427971205122	<-- increase
conmueve	1	3.3475545229380077	<-- increase
tírate	1	3.349166248755503	<-- increase
saldrías	1	3.349166248755503	<-- increase
arrancarle	1	3.349166248755503	<-- increase
bastidores	1	3.3507779745729986	<-- increase
examine	1	3.3540014262079896	<-- increase
seducción	1	3.358836603660476	<-- increase
explícate	1	3.358836603660476	<-- increase
psiquiatras	1	3.3604483294779715	<-- increase
demostrando	1	3.3604483294779715	<-- increase
senior	1	3.362060055295467	<-- increase
yorkshire	1	3.362060055295467	<-- increase
horacio	1	3.362060055295467	<-- increase
mónaco	1	3.3636717811129624	<-- increase
aron	1	3.3636717811129624	<-- increase
torturando	1	3.3636717811129624	<-- increase
leopold	1	3.366895232747953	<-- increase
espéreme	1	3.366895232747953	<-- increase
lidera	1	3.3717304102004393	<-- increase
culpan	1	3.3765655876529257	<-- increase
posar	1	3.3765655876529257	<-- increase
oirán	1	3.3765655876529257	<-- increase
guarra	1	3.3765655876529257	<-- increase
netflix	1	3.378177313470421	<-- increase
kelvin	1	3.378177313470421	<-- increase
luciano	1	3.381400765105412	<-- increase
relucir	1	3.381400765105412	<-- increase
carteras	1	3.381400765105412	<-- increase
cloacas	1	3.381400765105412	<-- increase
insultante	1	3.383012490922907	<-- increase
volveríamos	1	3.383012490922907	<-- increase
pagaban	1	3.3846242167404026	<-- increase
ofrezca	1	3.386235942557898	<-- increase
merecían	1	3.3878476683753935	<-- increase
aaah	1	3.389459394192889	<-- increase
preguntándose	1	3.389459394192889	<-- increase
sureño	1	3.389459394192889	<-- increase
sanitario	1	3.3910711200103845	<-- increase
preguntarán	1	3.3910711200103845	<-- increase
sioux	1	3.39268284582788	<-- increase
cartwright	1	3.3942945716453754	<-- increase
residuo	1	3.3942945716453754	<-- increase
trasto	1	3.3942945716453754	<-- increase
comprometerse	1	3.395906297462871	<-- increase
alcatraz	1	3.3975180232803663	<-- increase
avanzamos	1	3.3975180232803663	<-- increase
ultimátum	1	3.4023532007328523	<-- increase
lyndon	1	3.408800104002834	<-- increase
gonzalo	1	3.408800104002834	<-- increase
listillo	1	3.4104118298203296	<-- increase
coincidir	1	3.412023555637825	<-- increase
proyectiles	1	3.4136352814553206	<-- increase
culito	1	3.418470458907807	<-- increase
catering	1	3.418470458907807	<-- increase
embajadores	1	3.418470458907807	<-- increase
horatio	1	3.4216939105427975	<-- increase
femeninos	1	3.4216939105427975	<-- increase
clavícula	1	3.4249173621777884	<-- increase
davidson	1	3.426529087995284	<-- increase
colosal	1	3.426529087995284	<-- increase
unirán	1	3.429752539630275	<-- increase
pruebes	1	3.4329759912652658	<-- increase
saltaste	1	3.4329759912652658	<-- increase
osama	1	3.4345877170827612	<-- increase
andreas	1	3.4345877170827612	<-- increase
saúl	1	3.437811168717752	<-- increase
aterra	1	3.437811168717752	<-- increase
inversor	1	3.439422894535247	<-- increase
avisen	1	3.439422894535247	<-- increase
restablecer	1	3.442646346170238	<-- increase
bajaste	1	3.4442580719877336	<-- increase
cumplimos	1	3.4474815236227245	<-- increase
bajarlo	1	3.4507049752577155	<-- increase
cuadrilátero	1	3.4507049752577155	<-- increase
silvestre	1	3.452316701075211	<-- increase
detecta	1	3.452316701075211	<-- increase
magdalenas	1	3.4539284268927064	<-- increase
entregada	1	3.4539284268927064	<-- increase
crucen	1	3.4539284268927064	<-- increase
frankfurt	1	3.457151878527697	<-- increase
budín	1	3.457151878527697	<-- increase
six	1	3.4587636043451924	<-- increase
tirarla	1	3.4587636043451924	<-- increase
informen	1	3.4619870559801833	<-- increase
aclaremos	1	3.4619870559801833	<-- increase
pidio	1	3.4635987817976788	<-- increase
igualar	1	3.4668222334326697	<-- increase
participado	1	3.4668222334326697	<-- increase
esperándonos	1	3.4668222334326697	<-- increase
certificados	1	3.468433959250165	<-- increase
discovery	1	3.468433959250165	<-- increase
épico	1	3.4700456850676606	<-- increase
pretty	1	3.471657410885156	<-- increase
corregidos	1	3.4732691367026516	<-- increase
seguirnos	1	3.4732691367026516	<-- increase
mckinley	1	3.474880862520147	<-- increase
infidelidad	1	3.476492588337642	<-- increase
confidenciales	1	3.4781043141551375	<-- increase
terrícolas	1	3.4781043141551375	<-- increase
encierren	1	3.4781043141551375	<-- increase
clanes	1	3.486162943242615	<-- increase
twist	1	3.486162943242615	<-- increase
olvidarán	1	3.486162943242615	<-- increase
lubricante	1	3.4877746690601104	<-- increase
custer	1	3.4909981206951013	<-- increase
tobías	1	3.4958332981475873	<-- increase
alfil	1	3.4958332981475873	<-- increase
unánime	1	3.4958332981475873	<-- increase
lastimarlo	1	3.4958332981475873	<-- increase
taquicardia	1	3.4974450239650827	<-- increase
cepa	1	3.499056749782578	<-- increase
rezaré	1	3.5006684756000737	<-- increase
cabalga	1	3.5038919272350646	<-- increase
convertirnos	1	3.50550365305256	<-- increase
samaritano	1	3.50550365305256	<-- increase
liberará	1	3.508727104687551	<-- increase
insolencia	1	3.508727104687551	<-- increase
terminator	1	3.511950556322542	<-- increase
confesarte	1	3.511950556322542	<-- increase
bingley	1	3.5151740079575324	<-- increase
contratistas	1	3.5151740079575324	<-- increase
insistiendo	1	3.5151740079575324	<-- increase
susurros	1	3.5183974595925234	<-- increase
190	1	3.5216209112275143	<-- increase
luche	1	3.5248443628625052	<-- increase
aldo	1	3.5264560886800007	<-- increase
cuestionando	1	3.5264560886800007	<-- increase
mi6	1	3.528067814497496	<-- increase
sandwiches	1	3.5296795403149916	<-- increase
aguantado	1	3.5312912661324867	<-- increase
envio	1	3.5345147177674776	<-- increase
generosos	1	3.5409616210374595	<-- increase
referías	1	3.542573346854955	<-- increase
suboficial	1	3.542573346854955	<-- increase
tardando	1	3.542573346854955	<-- increase
deseen	1	3.5441850726724504	<-- increase
scooter	1	3.545796798489946	<-- increase
avanzan	1	3.5474085243074414	<-- increase
logrando	1	3.549020250124937	<-- increase
tráele	1	3.550631975942432	<-- increase
tranquilizantes	1	3.5522437017599273	<-- increase
resulto	1	3.5522437017599273	<-- increase
modas	1	3.5570788792124137	<-- increase
aceptarla	1	3.5619140566649	<-- increase
ernst	1	3.565137508299891	<-- increase
quererme	1	3.565137508299891	<-- increase
comunicador	1	3.5683609599348816	<-- increase
mako	1	3.569972685752377	<-- increase
salirme	1	3.569972685752377	<-- increase
narcisista	1	3.5715844115698725	<-- increase
convirtiera	1	3.573196137387368	<-- increase
mojo	1	3.576419589022359	<-- increase
maternal	1	3.57964304065735	<-- increase
judios	1	3.5812547664748453	<-- increase
chimpancé	1	3.5812547664748453	<-- increase
pasaras	1	3.5844782181098362	<-- increase
latin	1	3.5844782181098362	<-- increase
cruceros	1	3.5844782181098362	<-- increase
sentirán	1	3.5844782181098362	<-- increase
quererlo	1	3.5860899439273317	<-- increase
absolución	1	3.5860899439273317	<-- increase
saltador	1	3.5877016697448267	<-- increase
temporizador	1	3.589313395562322	<-- increase
dabas	1	3.595760298832304	<-- increase
eagle	1	3.5973720246497995	<-- increase
ac	1	3.5973720246497995	<-- increase
notre	1	3.5973720246497995	<-- increase
porrista	1	3.602207202102286	<-- increase
nombro	1	3.602207202102286	<-- increase
preguntarlo	1	3.6038189279197814	<-- increase
lanzamos	1	3.6054306537372764	<-- increase
impenetrable	1	3.6054306537372764	<-- increase
desliza	1	3.607042379554772	<-- increase
intensivos	1	3.6086541053722674	<-- increase
libero	1	3.6086541053722674	<-- increase
anticipado	1	3.6086541053722674	<-- increase
márchese	1	3.613489282824754	<-- increase
cuéntales	1	3.6151010086422493	<-- increase
legendaria	1	3.61832446027724	<-- increase
verificación	1	3.6199361860947357	<-- increase
chucky	1	3.621547911912231	<-- increase
crezcan	1	3.621547911912231	<-- increase
porristas	1	3.6231596377297266	<-- increase
metralla	1	3.6231596377297266	<-- increase
albedrío	1	3.6247713635472216	<-- increase
forasteros	1	3.626383089364717	<-- increase
ría	1	3.6279948151822126	<-- increase
denuncias	1	3.632829992634699	<-- increase
flexiones	1	3.6344417184521944	<-- increase
casta	1	3.6344417184521944	<-- increase
despiden	1	3.6344417184521944	<-- increase
1986	1	3.63605344426969	<-- increase
lanzo	1	3.6376651700871854	<-- increase
4000	1	3.639276895904681	<-- increase
